author,bvid,title,play,video_review,favorites,review,date
中外人物解读,BV11z4y1k7Xf,“拜特”选票破纪录，特朗普是失利未失势，2024再参选胜率多大？,4509,5,26,20,1606362643
勺子与保鲜膜,BV1Nv411q7dJ,建议改成：美国国歌,12537599,7997,275097,5075,1595583733
观察者网,BV1PA411e7G7,"<em class=""keyword"">特朗普</em>：如果我输了大选，你们得开始学中文了",7939807,7900,19778,8246,1597197881
鑫动时刻,BV1jf4y1e7KC,"名垂青史：<em class=""keyword"">特朗普</em>把美国的秘密全说了！",6868530,22414,162395,14707,1608207238
希文史地,BV1Yz4y1k7Lc,一国总统竟然为普通士兵捡帽子,6384043,1204,15782,1819,1606405062
观察者网,BV1kt4y1v7cd,美现役军人发辱华视频“中国人见一个开枪打一个”，目前已被调查,5774242,25013,11656,15873,1602253195
所长林超,BV1rp4y1Y7FC,2020年之后，普通人的机会和危机,5341807,24604,116267,7153,1599216210
我是郭杰瑞,BV13p4y1q7ie,"<em class=""keyword"">特朗普</em>要制裁TikTok！街访美国用户怎么看？",4981335,24106,20191,16339,1596598390
观察者网,BV1H54y1k7Lw,"<em class=""keyword"">特朗普</em>疯狂插话，拜登急了：可以闭嘴吗？老兄！",4362849,3005,13692,4479,1601432060
非酋小辣椒,BV12a4y1h7XX,"<em class=""keyword"">特朗普</em>高考采访意外流出",4315656,6267,39871,2012,1594183126
观察者网,BV1sK411n7Y9,"【逸语道破】TikTok的选择，<em class=""keyword"">特朗普</em>赌的就是你“不抵抗”",4244379,70384,67381,24674,1596360104
观察者网,BV14T4y177KZ,"美国“国父”像被泼红漆，<em class=""keyword"">特朗普</em>怒了：10年监禁，赶紧自首！",3949937,5531,6722,7863,1593577022
無不二,BV1dv41167MQ,"<em class=""keyword"">特朗普</em>针对拜登发了个让人哭笑不得的视频：“我是真的，你是假的。”",3768958,3999,45909,2454,1605090254
为什么营长,BV1vk4y1B7PA,印度宣布成功研发5G，各路网友神仙评论，我笑裂开了！,3581531,53,17140,4796,1595526298
我是郭杰瑞,BV1JV411z7eA,"开箱<em class=""keyword"">特朗普</em>早期创业失败产品，为何浓浓微商风格？",3510012,62860,13260,5746,1595907147
沈逸老师,BV1Jp4y1e731,中美竞争的脚本：中国是市场经济，美国是计划经济？！,3414568,70901,82913,6758,1599883222
留学生日报,BV1KA411E7b3,"<em class=""keyword"">特朗普</em>看了想骂人…现在的美国已经配不上这首歌了！",3311705,7997,59650,6421,1602243129
央视新闻,BV18t4y1v7s3,"习近平向<em class=""keyword"">特朗普</em>总统致慰问电",3028026,0,11378,25,1601724801
观察者网,BV1TK411T7Zd,【逸语道破15】中美关系坏不到哪去，前提是不要恐惧斗争,3010222,74453,61391,8029,1597053611
留学生日报,BV1Ka411w7A2,果然，拜登还没上台，就向中国露出了獠牙,2955545,10850,18199,4863,1605839714
王骁Albert,BV1GT4y1c7jg,"骁话番外：美 国 新 世 代，<em class=""keyword"">特朗普</em> VS 拜登！",2830225,5648,60209,3516,1601200830
观察者网,BV1Hi4y1L7XG,"Lady Gaga为拜登站台，<em class=""keyword"">特朗普</em>怒了",2806980,2895,3463,4221,1604370931
账号已注销,BV1Rt4y1U7Uw,"<em class=""keyword"">特朗普</em>的弟弟去世，终年72岁",2628851,6221,6354,9689,1597547367
观察者网,BV13g4y1i7Zd,"&quot;<em class=""keyword"">特朗普</em>让美国失败&quot;的视频，登上了推特热搜榜一",2613122,5705,11453,6134,1594908071
观察者网,BV1fr4y1w742,骁话番外：拜登稳，赢多少？,2598409,28094,8049,11624,1604590207
观察者网,BV17K411J7VZ,【逸语道破】今天发生的事，可列入人类外交史荒诞实录,2530407,19422,20105,7559,1595430993
观察者网,BV1KV411h7Cx,"骁话一下：<em class=""keyword"">特朗普</em>杀敌八百自损三千，为什么川粉还爱他",2461846,21669,15556,3302,1607740215
观察者网,BV1j5411a7py,【懂点儿啥】美国针对TikTok，背后还有更大玄机,2446059,29741,24170,6731,1596458878
观察者网,BV1up4y1v7Xf,"【懂点儿啥】微信苹果二选一，<em class=""keyword"">特朗普</em>到底怎么想的？",2313483,15736,12282,7326,1597287612
我是郭杰瑞,BV1XK411P77b,"<em class=""keyword"">特朗普</em>确诊新冠！街访美国纽约路人如何看待？",2274392,18692,8594,6122,1601694266
观察者网,BV1Rv411y7gM,"有其父必有其子！小<em class=""keyword"">特朗普</em>给拜登取外号：拜北京",2247499,3031,6795,4314,1598344020
肝帝董佳宁,BV1Zf4y1S7wv,【懂点儿啥】武契奇屈身背后，是把自己打没了的南斯拉夫,2188387,10700,9553,3291,1599746448
沈逸老师,BV1854y1R7RN,"【逸语道破】总统选举变成“饭圈大战”？<em class=""keyword"">特朗普</em>：有黑子要害我",2175005,35775,20621,8853,1602507159
有山先生,BV1Ca411c7tE,拜局已定，川普发布勤王诏，文言文!,2168398,7361,44960,3771,1604824445
观察者网,BV1bt4y1e7q1,【逸语道破】手握铁盘的“懂王”会把自己吊死在一棵树上吗？,2161911,32924,17776,7236,1604733593
观察者网,BV1Kf4y1D7Jm,"骁话一下：再被提名诺贝尔奖，<em class=""keyword"">特朗普</em>这波悄然改变了哪些中东秩序？",2086017,15576,9274,3455,1599877820
河南共青团,BV13v411r7Vd,"美国大选结果即将公布！俄媒喊话<em class=""keyword"">特朗普</em>：如果您输掉了美国总统选举，那就来我们这里工作吧！",2040264,1924,14726,1694,1604398331
观察者网,BV1CZ4y1M7hb,"<em class=""keyword"">特朗普</em>：如果拜登当选 中国将统治美国",2011801,12817,6127,8104,1596870543
沈逸老师,BV1My4y1z76s,【逸语道破】拜登要给公知“续狗粮”？有一点千万别忘了！,1966834,28114,20408,8237,1604998434
沈逸老师,BV18i4y1E7F1,"【逸语道破】天降伟人”带毒出院？<em class=""keyword"">特朗普</em>豪赌背后不是反智这么简单",1960651,46205,17575,10230,1601999494
青蜂侠-Bee,BV1Hp4y1a7kL,"“我从来不看！”<em class=""keyword"">特朗普</em>嘲讽拜登用提词器 现场来了段精彩模仿",1905743,659,6174,446,1600494368
观察者网,BV1854y1r7kE,【逸语道破】“美式民主”玩成今天这样，这口锅“懂王”背不动,1863433,17880,8146,11591,1604507325
观察者网,BV1yt4y1Q7uJ,"神逻辑！被问为何黑人频频死于警察之手 <em class=""keyword"">特朗普</em>反驳：明明白人死得更多",1848553,1773,2373,2889,1594779321
深圳卫视直新闻,BV1gv411i7v3,"<em class=""keyword"">特朗普</em>想在“总统山”上“加脸”？ 美国网友：成全他",1814944,1034,4445,409,1597105559
观察者网,BV1Fy4y167Q4,"骁话番外：精英已经放弃<em class=""keyword"">特朗普</em>，最高法院会出手相助？",1805706,12933,13487,3813,1605225628
沈逸老师,BV1QZ4y1g7K4,【逸语道破】对美国来说，“内战”已经打响,1797358,20685,13445,7707,1608302106
沈逸老师,BV1Xt4y1U7Mv,"【逸语道破16】“文明救星”史班农，“心怀反意”蓬佩奥，带你走进<em class=""keyword"">特朗普</em>的“梦幻国师团”",1753590,29969,17645,4309,1597668619
沈逸老师,BV155411h7DW,【逸语道破】驻美大使说到这份上，美方再看不懂，情况就危险了,1718799,22712,17768,6225,1598083679
央视新闻,BV1XV411B7M2,这是一场灾难，还是造富运动？|起底美国疫情03,1702642,12089,34229,6275,1594989294
沈逸老师,BV1fh411X7Qz,【逸语道破】第一场总统辩论落幕，美国你就给我看这？,1697774,33926,12978,4522,1601483038
账号已注销,BV1TV411U72Q,"美国大选已失去悬念，<em class=""keyword"">特朗普</em>被法院调查，或将对外发动战争",1686912,1843,1573,1697,1596682992
社会调查研究员,BV1Ri4y1M7Jc,"在<em class=""keyword"">特朗普</em>推特评论里骂他会有什么后果？",1679901,1749,3436,3334,1599549053
观察者网,BV1Uy4y1k7oQ,"拜登喷<em class=""keyword"">特朗普</em>：骗子，小丑，跟这个小丑完全说不下去。",1625427,695,3093,1028,1601438209
共青团中央,BV1MZ4y1V7gh,这可能是...史上治愈最快的新冠肺炎病例？,1611412,3067,7170,4052,1603103463
观察者网,BV1Ja4y1j7Mc,哭戏要来了，请自备纸巾,1601983,4738,7526,2613,1599805322
带鱼罐头中的凤梨汁,BV16K411G7CD,《美国选举3：内战》正式预告片：2020年全世界上映,1581926,1625,29580,971,1604966428
央视网,BV1Th411R7h8,"<em class=""keyword"">特朗普</em>开直播，观看人数超拜登6倍",1565086,419,2576,810,1598758579
橙橙橙橙橙白,BV1vA411j7zz,"【<em class=""keyword"">特朗普</em>x拜登】明知道你是错的人｜明知道这不是缘分",1553285,3330,31874,3564,1604755308
账号已注销,BV1sa4y1s7SV,黑人开始动真格了，当街伏击射杀警察，美国局势或将更加混乱,1544722,3132,2509,2280,1604322118
沈逸老师,BV13h411o7qa,"【逸语道破】TikTok终于告了<em class=""keyword"">特朗普</em>政府，亮出底牌这招好使吗？",1530396,7595,8459,4001,1598275569
留学生日报,BV1Jr4y1c7Tb,芳芳美国日记01：纽约无人岛上满地无主的棺材,1525442,17870,32327,5184,1606898394
Tiny淳,BV16Z4y1T7s9,美国，活成了当年自己动画里的样子,1522203,960,9558,554,1595989469
观察者网,BV1mT4y177Ne,"真稀奇！被问确诊人数为何暴增 <em class=""keyword"">特朗普</em>：因为奥巴马和拜登不让检测",1520323,4459,2602,4538,1594698612
观察者网,BV17K411n77G,【逸语道破】美领馆跑路，中国“精英”哀伤，美国网络舆论战的套路你get到了吗？,1502894,22066,17602,5572,1596162652
观察者网,BV1bv411k7Zf,"<em class=""keyword"">特朗普</em>二儿子：我爸为了当总统损失一大笔钱",1495547,2765,4163,2779,1602466710
观察者网,BV1q54y1e7c7,"克林顿：如果你们想要个每天花几小时看电视的总统，选<em class=""keyword"">特朗普</em>",1488448,3532,2893,3525,1597822486
所长林超,BV1Fk4y1U7nx,懂王成立太空军，加速开启世界新变局？【所长.深度】,1462409,15180,27482,2530,1596795362
沈逸老师,BV1Da4y1p7sR,【逸语道破】蓬佩奥抛出的“反华报告”，说“东施效颦”真是委屈了东施,1450819,31831,15703,4259,1605779992
油兔的兔兔,BV1pA411s7Gv,美国总统支持率排行，倒数第一名泪目,1439061,1231,2681,501,1608372563
观察者网,BV1yD4y1R76s,"拜登想扩大奥巴马医保 <em class=""keyword"">特朗普</em>：你就是要搞社会主义！",1426460,1034,3142,1280,1601436455
花猫哥哥713,BV1u541177fj,对比中苏百年国运史，中国“逆袭”简直太燃了，电视都不敢这么演吧？,1416557,19890,30810,2642,1602842260
大老师Sam,BV13i4y1j7pr,这游戏就离谱，美国总统大战，川普大战拜登！,1399118,908,5441,310,1605408927
沈逸老师,BV1bT4y1F716,【逸语道破】拜登陷入选举“罗生门”，修电脑修出的大麻烦,1392986,17485,8836,3809,1603110618
观察者网,BV1wT4y1j7S7,"<em class=""keyword"">特朗普</em>儿媳在孩子面前让狗咬佩洛西玩偶：她在我家可火了",1382362,1387,2558,2920,1595045535
央视新闻,BV17y4y1C7Dh,"<em class=""keyword"">特朗普</em>和夫人新冠检测阳性",1380955,2180,4587,2,1601616329
所长林超,BV1Pi4y1372s,毁掉一个美国年轻人有多容易？【所长】,1368302,12024,22999,3012,1595421708
观视频工作室,BV1u64y1c7e9,【眉山论剑】中美发生海空热战的可能性有多大？很大！,1341333,11683,7763,8899,1597151768
观察者网,BV1hA411e7rA,"硅谷科技公司CEO对亚裔竖中指：<em class=""keyword"">特朗普</em>会***你的",1324205,1766,3256,5385,1594179416
青蜂侠-Bee,BV1Ry4y1r7bG,"<em class=""keyword"">特朗普</em>炮轰拜登：要不是你和奥巴马做得太差，我根本不会来竞选总统",1314592,176,2099,319,1603428052
观察者网,BV1Qf4y1X7Pf,"<em class=""keyword"">特朗普</em>：闭嘴，闭嘴，闭嘴！假新闻CNN",1305364,1764,3235,2291,1596513290
观察者网,BV1MD4y197Uv,"美战机紧急拦截不明飞机，<em class=""keyword"">特朗普</em>还以为是表演...",1298493,754,3366,1643,1603941417
学威国际研究院,BV1ja4y177Z8,"<em class=""keyword"">特朗普</em>：马云在做伟大的生意，马云：不不，小生意...笑死了",1285726,397,3103,876,1597657546
观察者网,BV1xa4y1J79s,"拜登骑单车视频疯传后，#<em class=""keyword"">特朗普</em>不会骑车#冲上热搜遭群嘲",1270733,863,1766,3421,1597036184
风声君,BV1g5411572u,"绝了！网友狂吹印度！用的却是中国的图片！百万<em class=""keyword"">特朗普</em>粉丝发动游行却出现各种沙雕段子。。【沙雕故事17】",1249242,4419,7426,1360,1605926206
观察者网,BV1uy4y187CT,"<em class=""keyword"">特朗普</em>：要不是你和奥巴马做得太差，我根本不会来竞选总统",1237382,404,2931,687,1603424403
共青团中央,BV1iT4y1j77h,"<em class=""keyword"">特朗普</em>：我很好奇，为什么没人喜欢我？",1232850,5014,4355,3887,1596025109
观察者网,BV1Dv411q75V,"【逸语道破】自我定位“全球化”的TikTok, <em class=""keyword"">特朗普</em>为什么还是不放过？",1221602,11060,15655,6284,1596525048
青蜂侠-Bee,BV1Xk4y117zW,"<em class=""keyword"">特朗普</em>高温下演讲热得满脸通红，借机调侃拜登：50℃，你行吗",1220976,578,2048,1723,1597803692
账号已注销,BV1R54y117vv,美国已彻底乱套，大城市街头变成真正战场，一天数十人遭枪击,1191120,6035,3035,3893,1601623138
沈逸老师,BV1YV411U7Qv,"【逸语道破】“通俄门”卷土重来，<em class=""keyword"">特朗普</em>：“又搞我？”，拜登：“我有点慌”",1187574,15710,9836,2479,1597933853
观察者网,BV1b64y1F7bK,"得知美国无法从TikTok交易中获得佣金，<em class=""keyword"">特朗普</em>：我们是有多蠢？！",1173529,2168,1493,1563,1600308353
资源菌文墨,BV18T4y1E7NA,"<em class=""keyword"">特朗普</em>讲话中途喝个水,美媒惊呆了!",1156695,293,2234,246,1595335011
HOLA小测佬,BV12K411K7uW,川普最爱吃什么？“没人比我更懂美食!!!”,1147403,2204,6242,729,1599879636
观察者网,BV11a411A7Su,【逸语道破】政客拉抬选情四处“点火”，美国军方会出来买单吗？,1127473,8539,5990,2971,1604059249
观视频工作室,BV1Ei4y1L7sG,"范勇鹏：2016年我说<em class=""keyword"">特朗普</em>会赢还被批评，2020年我猜......",1118264,8706,11447,2020,1604413457
观察者网,BV1BZ4y137fm,【逸语道破】也许拜登上台后，中美科技战才刚刚开始,1113667,12325,7074,3251,1605170072
观察者网,BV1oa4y1W7Aj,沈逸：美国大选——见证霸权的黄昏（中）,1110658,22592,16021,1864,1603944390
享椰城融媒体官方账号,BV1vy4y1k7PL,24个纽约烧没了！小半个美国身陷火海，总统却还在找奇葩甩锅理由,1104957,4311,2632,5229,1600681658
观察者网,BV1hf4y117pg,"美国单日新增5.4万例再创纪录 <em class=""keyword"">特朗普</em>在白宫里&quot;逛地摊&quot;",1078627,2254,1690,3444,1593782252
STN工作室,BV1t64y1F7m5,"【STN快报第五季E11】<em class=""keyword"">特朗普</em>跌下神坛，2020年发推王居然是她？",1069765,7607,9629,1258,1599996120
凤凰网,BV1Ht4y1e7xp,"拜登离胜选仅一步之遥，<em class=""keyword"">特朗普</em>白宫讲话后扶墙“离开”神色落寞，剧情还会反转吗？",1063182,2416,3917,2702,1604655332
观察者网,BV1554y127bB,"又张口就来！<em class=""keyword"">特朗普</em>：中国死亡人数比我们多多了，这是我的看法...",1059671,2708,1552,6629,1599269023
观察者网,BV1y5411L7NB,"<em class=""keyword"">特朗普</em>赴国家公墓致敬士兵 雨中默哀一言不发",1054456,903,2381,2244,1605142477
观察者网,BV1bi4y177VZ,绝了！桑德斯神预言美大选,1046129,2425,6015,2996,1604543260
观察者网,BV1UV41117xa,"感染新冠后 <em class=""keyword"">特朗普</em>现在说对病毒了解了",1039827,2291,2476,4090,1601865580
观察者网,BV1ii4y1371f,"<em class=""keyword"">特朗普</em>宣称可能关闭更多中国驻美外交机构",1038061,1724,1334,3708,1595467630
光明日报,BV1bk4y1B7Ee,"听闻中国疫苗有进展，<em class=""keyword"">特朗普</em>态度立马转变",1033863,1720,1308,1609,1595412076
观察者网,BV1wt4y1X7uW,"莫迪喊<em class=""keyword"">特朗普</em>“撒钱”：现在正是投资印度的最佳时机",1026863,7792,1553,6810,1595493642
青蜂侠-Bee,BV1gA41177UJ,"刚刚，美国总统<em class=""keyword"">特朗普</em>及第一夫人新冠检测，确诊阳性！",1022445,4003,2686,3610,1601615810
沈逸老师,BV1ok4y117Uw,【逸语道破17】“梦幻国师团”（下），“不要脸现实主义者”卢比奥与“古墓派民科学者”纳瓦罗,1019254,14557,9315,3215,1598268615
央视新闻,BV1gt4y1Y7dW,"<em class=""keyword"">特朗普</em>首次开口：愿意离开白宫！但前提是......",1014739,350,1158,1157,1606466295
资源菌文墨,BV1MK411T7BM,"普京拒绝评价<em class=""keyword"">特朗普</em>: 他又不是我的新娘",1011236,419,6786,454,1596803802
青蜂侠-Bee,BV1fV411U7Pw,"<em class=""keyword"">特朗普</em>不满拜登对华态度：他从不批评中国，还要取消对华关税！",1008591,223,1547,519,1599033676
观察者网,BV1CK4y177fF,"奥巴马：<em class=""keyword"">特朗普</em>是从我这儿继承的“经济繁荣”，但他全搞砸了！",1000127,769,1477,1954,1603351235
中国科普博览,BV1rp4y1v7R3,13台根服务器10台在美国，美国能一夜之间切断中国网络吗？,991845,2022,4170,2312,1597651256
风声君,BV1mf4y19744,"绝了！<em class=""keyword"">特朗普</em>不仅想要诺贝尔和平奖，还想把自己刻上美国总统山？！【沙雕故事07】",988833,6039,8866,1420,1597969805
llloading,BV1Ap4y1C7BE,历届美国总统大选结果（1789-2016）,976642,3062,9862,1030,1604653540
观察者网,BV1ff4y1q7SY,"<em class=""keyword"">特朗普</em>：我现在好多了，接下来几天才是真考验",967513,4372,1856,3435,1601776815
观察者网,BV1b54y1i7jQ,"被问最喜欢的《圣经》经文是哪篇 <em class=""keyword"">特朗普</em>：我不想深入",965938,1635,2191,3303,1596873759
观察者网,BV1KT4y1F7yj,"佩洛西：<em class=""keyword"">特朗普</em>有中资银行账户，这是国家安全问题",955826,2343,1730,2293,1603348050
那兔的科技日志,BV1ZV41127Qo,局座已暴露！外网关于战忽局的解密！章家敦如何巧献崩溃书！,930565,4470,5493,1058,1598355684
观察者网,BV1HK411A7qa,"<em class=""keyword"">特朗普</em>：医生和医院为了骗钱，制造了美国病毒肺炎的死亡病例数据",927752,2186,4309,3183,1603619287
所长林超,BV1yv41117Hh,一场我们正在经历的隐秘战争,923583,5791,13626,1198,1600258812
观察者网,BV1ht4y1v7qm,"<em class=""keyword"">特朗普</em>不停插嘴，被主持人当场训话",902761,477,1634,652,1601438205
所长林超,BV1uV411U7Uk,数字铁幕时代来了！封禁中国连锁反应，各国纷纷开始建墙。【所长】,899616,5402,8488,2464,1596890675
观察者网,BV1ZA411s7rW,"【逸语道破】<em class=""keyword"">特朗普</em>一派“骚操作”诉讼，“谁登基该由太子定！”",889232,5979,6052,3466,1609407557
